DateTime,Open,High,Low,Close,Volume
2017-11-30 15:59:00,265.195,265.22,264.87,264.88,4197592.0
2017-12-01 15:59:00,264.35,264.54,264.34,264.44,3343028.0
2017-12-04 15:59:00,264.355,264.4,264.12,264.13,2047406.0
2017-12-05 15:59:00,263.235,263.37,263.19,263.2,2127352.0
2017-12-06 15:59:00,263.23,263.27,263.2,263.21,1335595.0
2017-12-07 15:59:00,263.95,264.06,263.86,264.04,1519075.0
2017-12-08 15:59:00,265.29,265.5,265.29,265.49,2922109.0
2017-12-11 15:59:00,266.31,266.38,266.29,266.34,1579663.0
2017-12-12 15:59:00,266.77,266.83,266.69,266.79,2041405.0
2017-12-13 15:59:00,266.68,266.8,266.68,266.73,2320494.0
2017-12-14 15:59:00,265.845,265.87,265.6,265.67,2631411.0
2017-12-15 15:59:00,266.34,266.57,266.33,266.53,2702177.0
2017-12-18 15:59:00,268.18,268.22,268.13,268.18,2441479.0
2017-12-19 15:59:00,267.34,267.38,267.09,267.22,2917324.0
2017-12-20 15:59:00,267.092,267.11,266.97,267.04,1343259.0
2017-12-21 15:59:00,267.495,267.64,267.43,267.57,1908714.0
2017-12-22 15:59:00,267.42,267.51,267.39,267.48,2103500.0
2017-12-26 15:59:00,267.1,267.18,267.1,267.17,1278132.0
2017-12-27 15:59:00,267.28,267.35,267.24,267.33,1779361.0
2017-12-28 15:59:00,267.91,267.92,267.84,267.86,1473414.0
2017-12-29 15:59:00,266.97,267.0,266.64,266.88,4246109.0
2018-01-02 15:59:00,268.7,268.81,268.655,268.8,1699681.0
2018-01-03 15:59:00,270.51,270.54,270.33,270.47,2833392.0
2018-01-04 15:59:00,271.64,271.65,271.6,271.63,1057740.0
2018-01-05 15:59:00,273.46,273.56,273.37,273.39,2236558.0
2018-01-08 15:59:00,274.025,274.05,273.9,273.93,1799565.0
2018-01-09 15:59:00,274.5,274.53,274.33,274.53,2786852.0
2018-01-10 15:59:00,274.11,274.19,274.06,274.1,1813146.0
2018-01-11 15:59:00,275.99,276.09,275.99,276.08,2792376.0
2018-01-12 15:59:00,277.8,277.96,277.8,277.91,2821596.0
2018-01-16 15:59:00,276.99,277.08,276.86,276.96,2263864.0
2018-01-17 15:59:00,279.46,279.61,279.45,279.61,3662530.0
2018-01-18 15:59:00,279.17,279.33,279.14,279.18,3222824.0
2018-01-19 15:59:00,280.3,280.4,280.28,280.38,2232616.0
2018-01-22 15:59:00,282.49,282.68,282.47,282.67,3433725.0
2018-01-23 15:59:00,283.37,283.43,283.21,283.26,2434245.0
2018-01-24 15:59:00,283.29,283.31,283.115,283.18,1829556.0
2018-01-25 15:59:00,283.28,283.38,283.27,283.28,1873782.0
2018-01-26 15:59:00,286.325,286.58,286.32,286.57,4207557.0
2018-01-29 15:59:00,284.945,285.0,284.62,284.68,2701931.0
2018-01-30 15:59:00,281.92,281.94,281.58,281.66,3095210.0
2018-01-31 15:59:00,281.95,282.03,281.84,281.91,3350146.0
2018-02-01 15:59:00,281.55,281.74,281.535,281.6,2122814.0
2018-02-02 15:59:00,275.57,275.79,275.41,275.52,6658239.0
2018-02-05 15:59:00,265.35,265.38,264.0,264.18,6567678.0
2018-02-06 15:59:00,268.36,269.25,268.1,269.18,4186931.0
2018-02-07 15:59:00,268.12,268.165,267.63,267.66,3348967.0
2018-02-08 15:59:00,258.44,258.6,257.59,257.72,6083211.0
2018-02-09 15:59:00,261.25,261.72,260.86,261.67,4346856.0
2018-02-12 15:59:00,265.08,265.52,265.01,265.26,4835845.0
2018-02-13 15:59:00,266.08,266.1,265.88,266.01,1263519.0
2018-02-14 15:59:00,269.66,269.81,269.56,269.71,3792958.0
2018-02-15 15:59:00,272.7,273.01,272.63,273.0,3055989.0
2018-02-16 15:59:00,273.505,273.52,273.02,273.09,1652603.0
2018-02-20 15:59:00,271.57,271.64,271.39,271.43,2327695.0
2018-02-21 15:59:00,270.09,270.28,269.98,270.0,2365911.0
2018-02-22 15:59:00,270.42,270.49,270.26,270.32,3075548.0
2018-02-23 15:59:00,274.575,274.7,274.54,274.69,2697374.0
2018-02-26 15:59:00,277.63,277.93,277.63,277.89,1856904.0
2018-02-27 15:59:00,274.8,274.81,274.36,274.38,2656115.0
2018-02-28 15:59:00,271.71,271.87,271.31,271.33,4529622.0
2018-03-01 15:59:00,267.77,268.0,267.61,267.73,4285499.0
2018-03-02 15:59:00,269.35,269.45,269.11,269.13,2896148.0
2018-03-05 15:59:00,272.36,272.42,272.15,272.21,1887911.0
2018-03-06 15:59:00,272.65,272.94,272.63,272.89,1317263.0
2018-03-07 15:59:00,272.77,272.85,272.7,272.8,2002971.0
2018-03-08 15:59:00,273.695,274.15,273.68,274.08,1805137.0
2018-03-09 15:59:00,278.67,278.85,278.64,278.82,3570879.0
2018-03-12 15:59:00,278.95,279.02,278.49,278.5,2383667.0
2018-03-13 15:59:00,276.71,276.96,276.67,276.69,1970201.0
2018-03-14 15:59:00,275.1,275.29,275.04,275.27,1678238.0
2018-03-15 15:59:00,275.175,275.27,275.0,275.01,1164259.0
2018-03-16 15:59:00,274.61,274.62,274.19,274.19,3398794.0
2018-03-19 15:59:00,270.71,270.77,270.48,270.49,1986503.0
2018-03-20 15:59:00,270.99,271.01,270.83,270.94,1009998.0
2018-03-21 15:59:00,270.74,270.75,270.41,270.43,1134903.0
2018-03-22 15:59:00,263.68,263.92,263.48,263.67,3110778.0
2018-03-23 15:59:00,258.4,258.44,258.0,258.01,3524650.0
2018-03-26 15:59:00,265.15,265.18,265.03,265.17,3071416.0
2018-03-27 15:59:00,260.47,260.76,259.97,260.53,2254376.0
2018-03-28 15:59:00,260.0,260.07,259.72,259.84,2521639.0
2018-03-29 15:59:00,263.77,263.94,263.45,263.49,3292982.0
2018-04-02 15:59:00,257.52,257.69,257.25,257.53,2689601.0
2018-04-03 15:59:00,260.62,260.91,260.59,260.77,1800443.0
2018-04-04 15:59:00,264.17,264.18,263.74,263.83,3028447.0
2018-04-05 15:59:00,265.88,265.89,265.63,265.65,1191012.0
2018-04-06 15:59:00,259.96,260.03,259.74,259.8,3258252.0
2018-04-09 15:59:00,260.7,260.96,260.67,260.86,4330931.0
2018-04-10 15:59:00,265.0,265.2,264.991,265.14,1481540.0
2018-04-11 15:59:00,263.72,263.86,263.59,263.75,1640066.0
2018-04-12 15:59:00,265.995,266.09,265.88,265.91,1880409.0
2018-04-13 15:59:00,265.27,265.4,265.1,265.16,2125514.0
2018-04-16 15:59:00,267.42,267.5,267.27,267.32,1531060.0
2018-04-17 15:59:00,270.25,270.28,270.12,270.15,1817034.0
2018-04-18 15:59:00,270.44,270.48,270.35,270.37,943853.0
2018-04-19 15:59:00,268.745,268.91,268.74,268.86,1147313.0
2018-04-20 15:59:00,266.395,266.63,266.39,266.63,1910134.0
2018-04-23 15:59:00,266.485,266.62,266.47,266.58,943078.0
2018-04-24 15:59:00,262.75,263.13,262.73,263.03,2375478.0
2018-04-25 15:59:00,263.22,263.64,263.21,263.57,2578566.0
2018-04-26 15:59:00,266.34,266.37,266.28,266.31,957503.0
2018-04-27 15:59:00,266.845,266.93,266.56,266.58,1370860.0
2018-04-30 15:59:00,264.63,264.76,264.43,264.45,3288264.0
2018-05-01 15:59:00,264.93,265.1,264.92,264.99,1341179.0
2018-05-02 15:59:00,263.06,263.28,263.06,263.2,1826356.0
2018-05-03 15:59:00,262.285,262.67,262.28,262.61,2443936.0
2018-05-04 15:59:00,265.8,266.08,265.8,266.0,2070673.0
2018-05-07 15:59:00,266.895,266.99,266.81,266.91,1734459.0
2018-05-08 15:59:00,266.64,266.9,266.63,266.9,1185022.0
2018-05-09 15:59:00,269.385,269.49,269.38,269.48,1726216.0
2018-05-10 15:59:00,271.925,272.1,271.92,272.01,1576232.0
2018-05-11 15:59:00,272.5,272.64,272.5,272.64,2251507.0
2018-05-14 15:59:00,272.76,272.92,272.76,272.92,3130309.0
2018-05-15 15:59:00,270.91,271.1,270.905,271.03,3636289.0
2018-05-16 15:59:00,272.07,272.22,272.06,272.21,1342293.0
2018-05-17 15:59:00,272.115,272.14,271.98,272.01,1728938.0
2018-05-18 15:59:00,271.53,271.54,271.31,271.34,1370026.0
2018-05-21 15:59:00,273.315,273.37,273.158,273.36,1212053.0
2018-05-22 15:59:00,272.7,272.78,272.49,272.56,2569893.0
2018-05-23 15:59:00,273.295,273.39,273.2,273.38,1304452.0
2018-05-24 15:59:00,272.77,272.95,272.755,272.85,2393701.0
2018-05-25 15:59:00,272.24,272.39,272.16,272.18,1802416.0
2018-05-29 15:59:00,269.19,269.21,268.99,269.1,2608676.0
2018-05-30 15:59:00,272.69,272.7,272.54,272.58,2006297.0
2018-05-31 15:59:00,270.92,271.1,270.74,270.74,3229014.0
2018-06-01 15:59:00,273.52,273.65,273.46,273.65,1884354.0
2018-06-04 15:59:00,274.885,274.95,274.86,274.9,2097210.0
2018-06-05 15:59:00,275.13,275.25,275.1,275.2,3384453.0
2018-06-06 15:59:00,277.295,277.52,277.26,277.5,2813369.0
2018-06-07 15:59:00,277.23,277.44,277.23,277.33,2529528.0
2018-06-08 15:59:00,278.115,278.24,278.1,278.2,2177116.0
2018-06-11 15:59:00,278.745,278.75,278.44,278.565,1982603.0
2018-06-12 15:59:00,279.04,279.06,278.96,278.98,1549033.0
2018-06-13 15:59:00,277.96,278.08,277.8,277.92,2280591.0
2018-06-14 15:59:00,278.71,278.8,278.58,278.72,2453980.0
2018-06-15 15:59:00,277.0,277.22,276.97,277.2,2867961.0
2018-06-18 15:59:00,276.615,276.67,276.5,276.57,1224395.0
2018-06-19 15:59:00,275.5,275.59,275.41,275.51,1576452.0
2018-06-20 15:59:00,276.01,276.04,275.89,275.98,1993079.0
2018-06-21 15:59:00,274.2,274.27,274.13,274.23,1756697.0
2018-06-22 15:59:00,274.745,274.76,274.49,274.71,3624129.0
2018-06-25 15:59:00,271.085,271.19,270.91,271.01,2977516.0
2018-06-26 15:59:00,271.53,271.68,271.45,271.55,3065495.0
2018-06-27 15:59:00,269.57,269.74,269.18,269.27,3493654.0
2018-06-28 15:59:00,270.86,271.04,270.82,270.95,1126361.0
2018-06-29 15:59:00,271.51,271.54,271.19,271.19,4989435.0
2018-07-02 15:59:00,271.91,272.04,271.89,271.94,1719778.0
2018-07-03 15:59:00,270.22,270.3,270.2,270.3,3591.0
2018-07-05 15:59:00,273.015,273.1,272.92,273.09,1365008.0
2018-07-06 15:59:00,275.465,275.57,275.32,275.37,2579690.0
2018-07-09 15:59:00,277.83,277.96,277.79,277.89,1549538.0
2018-07-10 15:59:00,278.875,278.98,278.77,278.82,1868081.0
2018-07-11 15:59:00,276.95,276.96,276.8,276.91,2853563.0
2018-07-12 15:59:00,279.312,279.43,279.28,279.3,1916628.0
2018-07-13 15:59:00,279.64,279.66,279.57,279.57,1302228.0
2018-07-16 15:59:00,279.25,279.45,279.24,279.35,1836951.0
2018-07-17 15:59:00,280.515,280.57,280.41,280.5,1396094.0
2018-07-18 15:59:00,281.12,281.18,281.0,281.05,1513963.0
2018-07-19 15:59:00,279.875,280.05,279.87,280.01,1575415.0
2018-07-20 15:59:00,279.74,279.78,279.65,279.74,1646847.0
2018-07-23 15:59:00,280.14,280.25,280.12,280.24,843940.0
2018-07-24 15:59:00,281.515,281.6,281.43,281.57,1360759.0
2018-07-25 15:59:00,283.94,284.18,283.87,284.13,2193719.0
2018-07-26 15:59:00,283.35,283.42,283.23,283.29,1070401.0
2018-07-27 15:59:00,281.32,281.5,281.32,281.46,1969739.0
2018-07-30 15:59:00,279.88,279.93,279.795,279.89,2085298.0
2018-07-31 15:59:00,281.43,281.44,281.17,281.22,2944413.0
2018-08-01 15:59:00,280.875,280.98,280.825,280.92,1520648.0
2018-08-02 15:59:00,282.355,282.44,282.26,282.34,2161017.0
2018-08-03 15:59:00,283.49,283.65,283.49,283.64,1643207.0
2018-08-06 15:59:00,284.595,284.69,284.58,284.68,969214.0
2018-08-07 15:59:00,285.495,285.58,285.48,285.54,949600.0
2018-08-08 15:59:00,285.55,285.56,285.37,285.42,1543334.0
2018-08-09 15:59:00,285.085,285.18,285.05,285.06,1053243.0
2018-08-10 15:59:00,283.205,283.3,283.1,283.12,1564680.0
2018-08-13 15:59:00,282.04,282.15,281.97,282.05,1549723.0
2018-08-14 15:59:00,283.895,283.905,283.78,283.86,876100.0
2018-08-15 15:59:00,281.73,281.8,281.57,281.76,1931769.0
2018-08-16 15:59:00,283.895,284.11,283.87,284.1,2166570.0
2018-08-17 15:59:00,285.045,285.05,284.9,285.02,1820798.0
2018-08-20 15:59:00,285.655,285.72,285.61,285.71,749633.0
2018-08-21 15:59:00,286.475,286.59,286.25,286.25,2779338.0
2018-08-22 15:59:00,286.335,286.348,286.19,286.2,1017545.0
2018-08-23 15:59:00,285.69,285.79,285.63,285.77,1069580.0
2018-08-24 15:59:00,287.465,287.55,287.415,287.5,1285003.0
2018-08-27 15:59:00,289.685,289.77,289.67,289.72,1399550.0
2018-08-28 15:59:00,289.685,289.89,289.68,289.88,1721518.0
2018-08-29 15:59:00,291.44,291.53,291.41,291.47,1730693.0
2018-08-30 15:59:00,290.265,290.37,290.22,290.24,1851002.0
2018-08-31 15:59:00,290.335,290.48,290.2,290.22,2522794.0
2018-09-04 15:59:00,289.785,289.93,289.77,289.87,1041403.0
2018-09-05 15:59:00,289.125,289.15,288.95,289.06,1817026.0
2018-09-06 15:59:00,288.19,288.24,288.06,288.2,1613137.0
2018-09-07 15:59:00,287.745,287.75,287.46,287.56,2359333.0
2018-09-10 15:59:00,288.115,288.14,288.06,288.09,1679442.0
2018-09-11 15:59:00,289.16,289.18,289.06,289.11,1677201.0
2018-09-12 15:59:00,289.23,289.28,289.14,289.16,1568082.0
2018-09-13 15:59:00,290.75,290.83,290.71,290.82,1069715.0
2018-09-14 15:59:00,290.935,290.97,290.83,290.9,1639321.0
2018-09-17 15:59:00,289.14,289.39,289.14,289.34,2301717.0
2018-09-18 15:59:00,291.085,291.09,290.89,290.9,1597544.0
2018-09-19 15:59:00,291.36,291.37,291.23,291.25,1054034.0
2018-09-20 15:59:00,293.52,293.62,293.51,293.55,2419507.0
2018-09-21 15:59:00,291.895,292.15,291.89,292.01,2511632.0
2018-09-24 15:59:00,291.155,291.16,291.06,291.07,1288120.0
2018-09-25 15:59:00,290.56,290.78,290.555,290.7,1704635.0
2018-09-26 15:59:00,289.68,289.85,289.54,289.84,2812484.0
2018-09-27 15:59:00,290.89,290.92,290.555,290.65,1802342.0
2018-09-28 15:59:00,290.48,290.67,290.48,290.61,2876902.0
2018-10-01 15:59:00,291.68,291.74,291.59,291.67,1500773.0
2018-10-02 15:59:00,291.575,291.65,291.51,291.57,914633.0
2018-10-03 15:59:00,291.68,291.82,291.65,291.78,2395132.0
2018-10-04 15:59:00,289.385,289.51,289.34,289.47,2182105.0
2018-10-05 15:59:00,287.75,287.91,287.67,287.89,2580087.0
2018-10-08 15:59:00,287.88,287.93,287.75,287.8,2020533.0
2018-10-09 15:59:00,287.485,287.52,287.37,287.43,1007083.0
2018-10-10 15:59:00,278.17,280.16,277.9,278.17,6283634.0
2018-10-11 15:59:00,272.51,272.57,272.21,272.25,4134515.0
2018-10-12 15:59:00,276.63,276.63,275.965,276.01,2451493.0
2018-10-15 15:59:00,275.035,275.04,274.46,274.48,2346090.0
2018-10-16 15:59:00,280.35,280.58,280.2,280.3,3585361.0
2018-10-17 15:59:00,280.28,280.49,280.262,280.4,1962436.0
2018-10-18 15:59:00,276.01,276.57,276.01,276.47,3781728.0
2018-10-19 15:59:00,276.32,276.38,276.13,276.19,3040397.0
2018-10-22 15:59:00,275.295,275.37,275.04,275.06,1382224.0
2018-10-23 15:59:00,273.27,273.67,273.27,273.54,2374877.0
2018-10-24 15:59:00,264.79,265.47,264.7,265.22,4863424.0
2018-10-25 15:59:00,270.29,270.32,269.89,270.14,2251798.0
2018-10-26 15:59:00,264.68,265.52,264.64,265.29,5338376.0
2018-10-29 15:59:00,263.37,263.84,263.37,263.8,2543536.0
2018-10-30 15:59:00,267.99,267.99,267.67,267.81,3065407.0
2018-10-31 15:59:00,270.89,270.92,270.54,270.69,3801019.0
2018-11-01 15:59:00,273.335,273.68,273.33,273.51,1743796.0
2018-11-02 15:59:00,271.55,271.8,271.36,271.8,1768646.0
2018-11-05 15:59:00,273.355,273.5,273.29,273.43,1021901.0
2018-11-06 15:59:00,275.09,275.3,275.09,275.11,1402996.0
2018-11-07 15:59:00,280.96,281.1,280.84,280.92,2505695.0
2018-11-08 15:59:00,280.24,280.44,280.22,280.44,1380965.0
2018-11-09 15:59:00,278.11,278.122,277.81,277.83,1876076.0
2018-11-12 15:59:00,272.27,272.54,272.26,272.49,2605353.0
2018-11-13 15:59:00,272.09,272.21,271.98,272.06,1966467.0
2018-11-14 15:59:00,270.12,270.18,269.95,270.14,2614282.0
2018-11-15 15:59:00,272.36,273.09,272.36,273.04,2274576.0
2018-11-16 15:59:00,273.67,273.75,273.43,273.67,3051353.0
2018-11-19 15:59:00,268.83,269.14,268.83,269.12,2181245.0
2018-11-20 15:59:00,264.285,264.48,264.16,264.2,2611518.0
2018-11-21 15:59:00,265.42,265.46,265.01,265.07,1859308.0
2018-11-23 15:59:00,262.94,262.94,262.94,262.94,566.0
2018-11-26 15:59:00,267.415,267.48,267.36,267.46,1574679.0
2018-11-27 15:59:00,268.255,268.37,268.14,268.34,1308879.0
2018-11-28 15:59:00,274.455,274.55,274.3,274.49,2794300.0
2018-11-29 15:59:00,273.96,274.12,273.83,273.96,1966397.0
2018-11-30 15:59:00,275.89,276.18,275.74,275.76,3347210.0
2018-12-03 15:59:00,279.12,279.27,279.065,279.23,1547695.0
2018-12-04 15:59:00,270.33,270.53,270.2,270.49,4162787.0
2018-12-06 15:59:00,269.61,269.97,269.59,269.93,3731179.0
2018-12-07 15:59:00,263.77,264.09,263.62,263.65,2566855.0
2018-12-10 15:59:00,264.43,264.51,264.06,264.08,2133017.0
2018-12-11 15:59:00,264.15,264.2,264.0,264.09,2087441.0
2018-12-12 15:59:00,265.78,265.78,265.37,265.51,3637743.0
2018-12-13 15:59:00,265.42,265.57,265.37,265.37,2222305.0
2018-12-14 15:59:00,260.52,260.59,260.28,260.49,3358586.0
2018-12-17 15:59:00,255.105,255.38,255.06,255.28,3850115.0
2018-12-18 15:59:00,255.34,255.42,255.09,255.14,1767165.0
2018-12-19 15:59:00,251.76,251.81,251.15,251.2,3733766.0
2018-12-20 15:59:00,246.81,247.38,246.57,247.24,4159395.0
2018-12-21 15:59:00,241.03,241.21,240.68,240.69,3966267.0
2018-12-24 15:59:00,233.08,233.097,233.07,233.07,4170.0
2018-12-26 15:59:00,245.7,246.0,245.66,245.945,3976385.0
2018-12-27 15:59:00,247.345,248.2,247.32,248.17,3254915.0
2018-12-28 15:59:00,247.685,248.18,247.36,247.81,3982634.0
2018-12-31 15:59:00,248.555,250.12,248.53,250.12,5189115.0
2019-01-02 15:59:00,249.9,250.48,249.9,250.26,2859835.0
2019-01-03 15:59:00,244.465,244.625,243.67,244.13,4270529.0
2019-01-04 15:59:00,252.38,252.57,252.25,252.47,2608010.0
2019-01-07 15:59:00,254.4,254.47,254.07,254.29,2186196.0
2019-01-08 15:59:00,256.65,256.77,256.53,256.69,1758374.0
2019-01-09 15:59:00,257.71,258.01,257.71,257.88,2072058.0
2019-01-10 15:59:00,258.94,259.13,258.91,258.96,2095226.0
2019-01-11 15:59:00,258.765,258.95,258.76,258.91,1943282.0
2019-01-14 15:59:00,257.69,257.88,257.44,257.46,2316312.0
2019-01-15 15:59:00,260.21,260.46,260.2,260.38,1844341.0
2019-01-16 15:59:00,260.93,261.125,260.86,260.95,2648237.0
2019-01-17 15:59:00,262.87,263.02,262.74,262.98,1450522.0
2019-01-18 15:59:00,266.165,266.57,266.15,266.42,2733764.0
2019-01-22 15:59:00,261.98,262.93,261.97,262.93,4342150.0
2019-01-23 15:59:00,263.1,263.4,263.1,263.31,2266582.0
2019-01-24 15:59:00,263.68,263.75,263.55,263.62,1906287.0
2019-01-25 15:59:00,265.69,265.875,265.54,265.82,3667630.0
2019-01-28 15:59:00,263.635,263.83,263.59,263.79,1801013.0
2019-01-29 15:59:00,263.32,263.48,263.26,263.43,1955874.0
2019-01-30 15:59:00,267.465,267.6,267.36,267.59,2050072.0
2019-01-31 15:59:00,270.235,270.26,269.88,269.89,3804200.0
2019-02-01 15:59:00,270.08,270.24,270.05,270.09,2525693.0
2019-02-04 15:59:00,271.785,272.02,271.77,272.0,2612934.0
2019-02-05 15:59:00,273.14,273.26,273.07,273.19,2265284.0
2019-02-06 15:59:00,272.71,272.76,272.59,272.75,1929476.0
2019-02-07 15:59:00,269.965,270.25,269.96,270.19,2275228.0
2019-02-08 15:59:00,270.07,270.51,270.05,270.49,2101379.0
2019-02-11 15:59:00,270.64,270.86,270.61,270.66,1729382.0
2019-02-12 15:59:00,274.07,274.28,274.05,274.12,1930652.0
2019-02-13 15:59:00,274.985,275.05,274.85,274.98,2198161.0
2019-02-14 15:59:00,274.535,274.535,274.29,274.38,1688687.0
2019-02-15 15:59:00,277.265,277.41,277.19,277.39,2652373.0
2019-02-19 15:59:00,277.78,277.88,277.71,277.85,1601455.0
2019-02-20 15:59:00,278.245,278.44,278.12,278.44,2117964.0
2019-02-21 15:59:00,277.34,277.47,277.31,277.46,1350590.0
2019-02-22 15:59:00,279.165,279.22,279.03,279.15,2352463.0
2019-02-25 15:59:00,279.615,279.67,279.43,279.57,2137320.0
2019-02-26 15:59:00,279.48,279.48,279.27,279.34,1788812.0
2019-02-27 15:59:00,279.215,279.25,279.12,279.23,1263717.0
2019-02-28 15:59:00,278.55,278.69,278.4,278.54,3958710.0
2019-03-01 15:59:00,280.5,280.51,280.33,280.49,3190306.0
2019-03-04 15:59:00,279.2,279.49,279.18,279.41,2646387.0
2019-03-05 15:59:00,279.335,279.36,279.05,279.05,2288627.0
2019-03-06 15:59:00,277.36,277.44,277.26,277.3,1980891.0
2019-03-07 15:59:00,275.06,275.18,274.96,275.08,1874110.0
2019-03-08 15:59:00,274.52,274.65,274.48,274.525,1720372.0
2019-03-11 15:59:00,278.545,278.57,278.38,278.5,1731615.0
2019-03-12 15:59:00,279.29,279.5,279.205,279.44,2867622.0
2019-03-13 15:59:00,281.25,281.35,281.18,281.34,1994603.0
2019-03-14 15:59:00,281.14,281.27,281.12,281.19,2272140.0
2019-03-15 15:59:00,281.245,281.38,281.12,281.35,2677398.0
2019-03-18 15:59:00,282.345,282.44,282.27,282.39,1319244.0
2019-03-19 15:59:00,282.28,282.51,282.25,282.48,3209271.0
2019-03-20 15:59:00,281.84,281.86,281.45,281.53,2633492.0
2019-03-21 15:59:00,284.61,284.69,284.49,284.67,1876802.0
2019-03-22 15:59:00,279.37,279.64,279.18,279.25,2760803.0
2019-03-25 15:59:00,279.16,279.18,278.96,279.03,988545.0
2019-03-26 15:59:00,280.89,281.09,280.88,281.03,1816941.0
2019-03-27 15:59:00,279.535,279.79,279.51,279.72,1471333.0
2019-03-28 15:59:00,280.84,280.87,280.73,280.78,1148130.0
2019-03-29 15:59:00,282.71,282.83,282.41,282.62,4341232.0
2019-04-01 15:59:00,286.065,286.07,285.83,285.89,2305059.0
2019-04-02 15:59:00,286.07,286.08,285.93,285.98,848487.0
2019-04-03 15:59:00,286.645,286.65,286.46,286.52,1905451.0
2019-04-04 15:59:00,287.19,287.25,287.13,287.22,1849320.0
2019-04-05 15:59:00,288.485,288.63,288.44,288.53,1801156.0
2019-04-08 15:59:00,288.77,288.9,288.765,288.81,1832733.0
2019-04-09 15:59:00,286.93,287.31,286.93,287.305,3038244.0
2019-04-10 15:59:00,288.12,288.31,288.05,288.29,1802449.0
2019-04-11 15:59:00,288.31,288.35,288.2,288.23,1364291.0
2019-04-12 15:59:00,290.08,290.2,290.04,290.19,1491412.0
2019-04-15 15:59:00,289.975,290.03,289.94,289.99,1031386.0
2019-04-16 15:59:00,290.01,290.19,290.005,290.18,1174003.0
2019-04-17 15:59:00,289.54,289.61,289.45,289.48,1249190.0
2019-04-18 15:59:00,290.02,290.04,289.96,290.02,1197587.0
2019-04-22 15:59:00,290.27,290.35,290.22,290.31,1482280.0
2019-04-23 15:59:00,292.79,292.87,292.774,292.85,946496.0
2019-04-24 15:59:00,292.33,292.35,292.17,292.23,883313.0
2019-04-25 15:59:00,292.205,292.26,292.07,292.08,1410658.0
2019-04-26 15:59:00,293.275,293.49,293.25,293.44,1471750.0
2019-04-29 15:59:00,293.925,293.93,293.76,293.81,860315.0
2019-04-30 15:59:00,294.11,294.34,293.94,293.97,3001900.0
2019-05-01 15:59:00,291.91,292.09,291.8,291.84,1916366.0
2019-05-02 15:59:00,291.04,291.328,291.03,291.27,1577978.0
2019-05-03 15:59:00,294.15,294.16,294.01,294.02,1290002.0
2019-05-06 15:59:00,292.755,292.91,292.74,292.87,1308893.0
2019-05-07 15:59:00,287.825,288.04,287.72,288.04,3112881.0
2019-05-08 15:59:00,287.65,287.86,287.44,287.56,1910345.0
2019-05-09 15:59:00,286.67,286.85,286.62,286.75,1800446.0
2019-05-10 15:59:00,287.71,288.07,287.7,288.02,3119680.0
2019-05-13 15:59:00,281.15,281.28,280.96,280.96,2640562.0
2019-05-14 15:59:00,283.42,283.49,283.17,283.33,2217789.0
2019-05-15 15:59:00,285.05,285.12,284.97,285.06,1280972.0
2019-05-16 15:59:00,287.61,287.66,287.46,287.63,1872660.0
2019-05-17 15:59:00,285.995,286.09,285.88,285.9,1540829.0
2019-05-20 15:59:00,284.18,284.24,283.93,283.97,1211550.0
2019-05-21 15:59:00,286.54,286.55,286.34,286.49,910617.0
2019-05-22 15:59:00,285.77,285.82,285.62,285.62,687033.0
2019-05-23 15:59:00,282.175,282.39,282.08,282.27,2172735.0
2019-05-24 15:59:00,282.68,282.81,282.53,282.8,1482118.0
2019-05-28 15:59:00,280.67,280.72,280.18,280.2,2517221.0
2019-05-29 15:59:00,278.59,278.68,278.33,278.34,1750006.0
2019-05-30 15:59:00,278.86,279.13,278.85,279.05,1040677.0
2019-05-31 15:59:00,275.47,275.56,275.36,275.37,2626512.0
2019-06-03 15:59:00,274.77,274.78,274.4,274.58,1446650.0
2019-06-04 15:59:00,280.605,280.64,280.51,280.52,1459658.0
2019-06-05 15:59:00,282.925,282.925,282.71,282.9,1633412.0
2019-06-06 15:59:00,284.67,284.79,284.51,284.74,2453730.0
2019-06-07 15:59:00,287.765,287.85,287.58,287.63,1445660.0
2019-06-10 15:59:00,289.08,289.17,288.93,288.94,1121542.0
2019-06-11 15:59:00,288.88,288.97,288.73,288.89,879561.0
2019-06-12 15:59:00,288.18,288.38,288.12,288.36,739007.0
2019-06-13 15:59:00,289.27,289.74,289.245,289.65,1903792.0
2019-06-14 15:59:00,289.33,289.33,289.14,289.19,909859.0
2019-06-17 15:59:00,289.285,289.44,289.18,289.44,1499524.0
2019-06-18 15:59:00,292.24,292.31,292.14,292.29,2336259.0
2019-06-19 15:59:00,293.295,293.31,293.05,293.05,1365389.0
2019-06-20 15:59:00,296.235,296.28,295.82,295.84,3214848.0
2019-06-21 15:59:00,294.25,294.25,293.95,294.08,2627217.0
2019-06-24 15:59:00,293.595,293.65,293.548,293.64,1168301.0
2019-06-25 15:59:00,290.955,291.0,290.79,290.79,1686837.0
2019-06-26 15:59:00,290.545,290.62,290.4,290.47,1260920.0
2019-06-27 15:59:00,291.875,291.93,291.52,291.54,1530794.0
2019-06-28 15:59:00,293.165,293.22,293.03,293.08,3294130.0
2019-07-01 15:59:00,295.415,295.61,295.28,295.61,1651532.0
2019-07-02 15:59:00,296.195,296.49,296.19,296.46,1420740.0
2019-07-03 15:59:00,298.71,298.72,298.69,298.72,1000.0
2019-07-05 15:59:00,297.96,298.38,297.955,298.36,1996682.0
